test_number,date_time,B_n_slots,L_payload_size,R_random_seed,H,N,node_id,T_round,T_round_1slot,T_on_round,T_on_without_round,energy_savings
69164, 2019-06-18T17:47:01+02:00,30,64,23888,4,2,26,591308.0,26824.0,423645.0,547749.0,22.657092938553973
69164, 2019-06-18T17:47:01+02:00,30,64,23888,4,2,27,591308.0,26794.0,395721.0,494222.0,19.930517055088604
69164, 2019-06-18T17:47:01+02:00,30,64,23888,4,2,28,591308.0,26855.0,385223.0,478344.0,19.467370762463833
69164, 2019-06-18T17:47:01+02:00,30,64,23888,4,2,32,591369.0,26824.0,426940.0,473400.0,9.814110688635404
69164, 2019-06-18T17:47:01+02:00,30,64,23888,4,2,33,591339.0,26855.0,416595.0,486067.0,14.292679815745565
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,1,591278.0,26916.0,471923.0,549359.0,14.095700625638244
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,2,591400.0,26855.0,447784.0,510512.0,12.287272385369981
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,3,591278.0,26916.0,403625.0,507828.0,20.51934907094528
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,4,591278.0,26885.0,446289.0,515241.0,13.38247538530513
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,6,591278.0,26916.0,393493.0,517261.0,23.927572347422288
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,7,591217.0,26855.0,446166.0,529288.0,15.704493583833376
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,8,591278.0,26885.0,416046.0,468669.0,11.228180229543664
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,10,591278.0,26916.0,439239.0,522814.0,15.985608648582478
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,11,591278.0,26885.0,443786.0,535938.0,17.19452623251197
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,13,591339.0,26885.0,382965.0,509663.0,24.859171648716895
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,14,,,,,
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,15,591339.0,26794.0,448638.0,514205.0,12.751140109489405
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,16,591278.0,26947.0,392730.0,490709.0,19.96682351454732
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,17,591247.0,26885.0,444183.0,530995.0,16.348929839264024
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,18,591278.0,26794.0,388153.0,478657.0,18.907902736197318
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,19,591278.0,26824.0,423400.0,519822.0,18.549041787381064
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,20,591278.0,26824.0,403106.0,458362.0,12.055100553710822
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,22,591247.0,26947.0,416198.0,486132.0,14.38580467856467
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,23,591278.0,26885.0,399169.0,479784.0,16.802352725393092
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,24,591278.0,26885.0,378417.0,465290.0,18.670721485525156
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,25,591278.0,26855.0,436584.0,524586.0,16.775514405645595
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,26,591278.0,26916.0,446350.0,499593.0,10.6572750218678
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,27,591278.0,26855.0,386169.0,496569.0,22.23255982552274
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,28,591278.0,26885.0,373107.0,451031.0,17.2768612357022
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,32,591278.0,26855.0,425384.0,501141.0,15.116903226836358
69165, 2019-06-16T06:03:01+02:00,30,64,447,4,2,33,591308.0,26885.0,421813.0,472518.0,10.730808138525939
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,1,591308.0,26885.0,435943.0,501140.0,13.00973779782097
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,2,591278.0,26947.0,418365.0,498670.0,16.103836204303448
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,3,591278.0,26885.0,436676.0,548506.0,20.388108790058816
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,4,591339.0,26916.0,408996.0,478619.0,14.54664357244489
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,6,591308.0,26855.0,432098.0,496022.0,12.887331610291481
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,7,591430.0,26824.0,439483.0,519732.0,15.440457774391417
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,8,591339.0,26916.0,416534.0,473464.0,12.02414544717233
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,10,591430.0,26916.0,454803.0,558641.0,18.58760814190151
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,11,591308.0,26824.0,451965.0,529713.0,14.67738190303051
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,13,591308.0,26824.0,413574.0,490893.0,15.750682939051892
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,14,591339.0,26885.0,517089.0,612504.0,15.577857450726853
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,15,591186.0,26824.0,418914.0,475476.0,11.895868561189209
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,16,591278.0,26824.0,410705.0,461104.0,10.93007217460703
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,17,591308.0,26794.0,424346.0,506974.0,16.298271706241348
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,18,591308.0,26824.0,408416.0,481099.0,15.10770132550681
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,19,591339.0,26855.0,400543.0,516406.0,22.436416308098668
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,20,591369.0,26855.0,385864.0,471118.0,18.096103311696858
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,22,591339.0,26885.0,432617.0,511829.0,15.476262579885077
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,23,591400.0,26885.0,437591.0,548417.0,20.20834510965196
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,24,591339.0,26855.0,424346.0,525257.0,19.211738253845258
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,25,591308.0,26824.0,391174.0,480702.0,18.62442844007306
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,26,591308.0,26855.0,438781.0,504200.0,12.974811582705275
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,27,591308.0,26824.0,416320.0,509600.0,18.304552590266876
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,28,591308.0,26885.0,408996.0,508686.0,19.597551338153597
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,32,591308.0,26885.0,418090.0,498942.0,16.20468912218254
69166, 2019-06-14T14:58:01+02:00,30,64,20764,4,2,33,591308.0,26916.0,407653.0,483653.0,15.713745185081041
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,1,591308.0,26855.0,420593.0,530287.0,20.685779587280095
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,2,591308.0,26824.0,412597.0,530991.0,22.296799757434684
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,3,591308.0,26855.0,442382.0,517226.0,14.470270249368747
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,4,591308.0,26855.0,420654.0,550092.0,23.53024584978513
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,6,591308.0,26916.0,436157.0,548175.0,20.43471519131664
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,7,,,,,
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,8,591308.0,26885.0,435241.0,530989.0,18.032011962583027
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,10,591339.0,26885.0,428314.0,530042.0,19.192441353704044
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,11,591278.0,26824.0,422241.0,541311.0,21.99659715025189
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,13,591308.0,26855.0,390808.0,510700.0,23.476013315057763
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,14,,,,,
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,15,591186.0,26702.0,442443.0,493514.0,10.348439963202665
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,16,591308.0,26855.0,392944.0,504958.0,22.182835008060074
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,17,591308.0,26824.0,433563.0,529803.0,18.165242552420427
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,18,591308.0,26824.0,394042.0,496571.0,20.64739986829678
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,19,591339.0,26855.0,405242.0,515094.0,21.326592816068523
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,20,591308.0,26916.0,383209.0,528307.0,27.464712752244434
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,22,591308.0,26947.0,406494.0,512498.0,20.683788034294768
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,23,591278.0,26824.0,424652.0,515949.0,17.694965975319267
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,24,591308.0,26885.0,408843.0,539508.0,24.219288685246557
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,25,591400.0,26885.0,398986.0,510364.0,21.823247721234257
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,26,591400.0,26885.0,425903.0,539571.0,21.066365686814155
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,27,591400.0,26885.0,426879.0,528155.0,19.17543145478127
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,28,591278.0,26885.0,403350.0,519699.0,22.387766764992815
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,32,591400.0,26824.0,449249.0,514904.0,12.750920559949039
69167, 2019-06-19T13:58:01+02:00,30,64,30150,4,2,33,591308.0,26885.0,434295.0,527510.0,17.670755056776173
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,1,591339.0,26855.0,457672.0,524700.0,12.774537831141606
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,2,591339.0,26855.0,424896.0,509353.0,16.58123148386286
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,3,591430.0,26885.0,410888.0,521010.0,21.136254582445634
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,4,591308.0,26855.0,431152.0,496503.0,13.162256824228654
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,6,591400.0,26947.0,427490.0,515612.0,17.090758166993787
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,7,591308.0,26916.0,414001.0,518420.0,20.141776937618147
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,8,591339.0,26916.0,416229.0,478284.0,12.974508869207416
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,10,591339.0,26855.0,408630.0,534566.0,23.558550300617696
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,11,591278.0,26885.0,447662.0,535998.0,16.480658509919813
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,13,591308.0,26824.0,401153.0,519242.0,22.742574753197932
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,14,,,,,
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,15,591186.0,26702.0,440002.0,473646.0,7.1031952133027625
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,16,591308.0,26855.0,395324.0,516652.0,23.48350533821605
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,17,591308.0,26855.0,446838.0,543536.0,17.790541932825057
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,18,591308.0,26794.0,416137.0,498800.0,16.572373696872493
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,19,591308.0,26824.0,401611.0,525041.0,23.508640277616415
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,20,591461.0,26794.0,389160.0,484909.0,19.745766731489827
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,22,591308.0,26885.0,424011.0,491718.0,13.769477627420596
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,23,,,,,
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,24,591339.0,26824.0,388244.0,480857.0,19.259987896609594
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,25,591278.0,26916.0,380676.0,511857.0,25.628447007660345
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,26,591308.0,26885.0,401397.0,483692.0,17.013926217510317
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,27,591308.0,26885.0,385833.0,501974.0,23.136855693721188
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,28,591400.0,26855.0,367675.0,456434.0,19.44618499060105
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,32,591308.0,26885.0,416107.0,501080.0,16.957970783108486
69168, 2019-06-15T21:39:01+02:00,30,64,30766,4,2,33,591308.0,26855.0,423309.0,486736.0,13.031088721606784
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,1,591339.0,26885.0,462524.0,512557.0,9.761450921556042
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,2,591308.0,26855.0,429412.0,512436.0,16.201828130732423
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,3,591339.0,26855.0,436492.0,487717.0,10.503017118533904
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,4,591308.0,26885.0,422027.0,495096.0,14.75855187680773
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,6,591308.0,26916.0,436981.0,530019.0,17.55371033868597
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,7,591217.0,26794.0,441162.0,524309.0,15.858396479938358
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,8,591308.0,26916.0,408172.0,486920.0,16.172677236507024
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,10,591308.0,26855.0,423553.0,487990.0,13.20457386421853
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,11,591308.0,26885.0,453887.0,545918.0,16.85802629698966
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,13,591308.0,26885.0,429443.0,495927.0,13.406005319331275
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,14,,,,,
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,15,591186.0,26824.0,424835.0,479200.0,11.344949916527545
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,16,591339.0,26824.0,408172.0,458019.0,10.88317296880697
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,17,,,,,
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,18,591308.0,26794.0,421722.0,485888.0,13.20592399894626
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,19,591308.0,26824.0,444763.0,523363.0,15.018256926836631
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,20,591308.0,26885.0,385375.0,475696.0,18.987126231879184
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,22,591400.0,26947.0,457122.0,530291.0,13.797895872266357
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,23,591308.0,26885.0,432189.0,515642.0,16.1842906512658
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,24,591308.0,26885.0,462341.0,537341.0,13.957617230027115
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,25,591278.0,26824.0,408142.0,493673.0,17.325436068004528
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,26,591308.0,26824.0,420013.0,521412.0,19.447001603338627
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,27,591308.0,26885.0,434844.0,496756.0,12.463261641530249
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,28,591308.0,26824.0,416290.0,515790.0,19.290796642044242
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,32,591339.0,26885.0,442260.0,519941.0,14.940349001136669
69169, 2019-06-17T22:04:01+02:00,30,64,31030,4,2,33,591339.0,26916.0,411437.0,478317.0,13.982358979505225
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,1,591278.0,26916.0,454345.0,554790.0,18.105048757187404
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,2,591369.0,26916.0,427001.0,510604.0,16.373353910270975
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,3,591278.0,26916.0,452819.0,517896.0,12.565650246381512
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,4,591278.0,26885.0,404144.0,502973.0,19.648967240786284
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,6,591217.0,26885.0,444763.0,537983.0,17.327685075550715
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,7,591400.0,26916.0,458160.0,553880.0,17.281721672564455
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,8,591278.0,26855.0,403320.0,498516.0,19.095876561634935
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,10,591308.0,26885.0,438171.0,514174.0,14.781571997028243
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,11,591278.0,26885.0,447235.0,549856.0,18.663250014549263
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,13,591308.0,26794.0,413574.0,496632.0,16.724254578843087
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,14,591308.0,26916.0,507934.0,613514.0,17.209061243916192
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,15,591156.0,26794.0,445007.0,528119.0,15.737362223286796
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,16,591278.0,26855.0,434783.0,524340.0,17.079948125262234
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,17,591278.0,26855.0,450073.0,528766.0,14.882386537712334
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,18,591278.0,26794.0,403289.0,510240.0,20.960920351207275
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,19,591278.0,26824.0,442260.0,526659.0,16.025359862833447
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,20,591278.0,26855.0,409332.0,471242.0,13.137623556474168
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,22,591278.0,26916.0,424468.0,524830.0,19.12276356153421
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,23,591369.0,26855.0,408782.0,483907.0,15.524677262366529
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,24,591278.0,26824.0,413177.0,491351.0,15.910011376795813
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,25,591339.0,26885.0,405761.0,499315.0,18.736468962478593
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,26,591278.0,26916.0,422454.0,514728.0,17.926749661957384
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,27,591278.0,26855.0,405517.0,518727.0,21.824582101953435
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,28,591278.0,26885.0,383209.0,475326.0,19.37975200178404
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,32,591278.0,26916.0,477996.0,542981.0,11.968190415502567
69170, 2019-06-18T22:06:01+02:00,30,64,8972,4,2,33,591278.0,26824.0,431213.0,507521.0,15.035436957288468
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,1,591400.0,26916.0,493438.0,576368.0,14.388376870332841
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,2,591369.0,26916.0,459777.0,539809.0,14.825984746456616
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,3,591369.0,26916.0,428955.0,520950.0,17.659084365102217
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,4,591430.0,26916.0,460113.0,542738.0,15.22373594625768
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,6,591308.0,26885.0,471313.0,529806.0,11.040456317972994
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,7,591247.0,26885.0,419250.0,478897.0,12.455079067106288
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,8,591369.0,26885.0,439331.0,524244.0,16.197228771335485
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,10,591308.0,26855.0,444763.0,489698.0,9.176063614717641
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,11,591369.0,26885.0,393432.0,498248.0,21.03691334435863
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,13,591278.0,26916.0,362609.0,454881.0,20.284865712131307
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,14,,,,,
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,15,591308.0,26702.0,455261.0,506818.0,10.172685263743594
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,16,591278.0,26824.0,416290.0,490338.0,15.101419836928812
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,17,591278.0,26824.0,400207.0,486345.0,17.71129547954641
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,18,591278.0,26885.0,383636.0,467884.0,18.006172470099425
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,19,591278.0,26855.0,411621.0,518845.0,20.665902148040356
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,20,591278.0,26794.0,358215.0,448074.0,20.05449992635145
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,22,591278.0,26824.0,442352.0,507218.0,12.788584001356417
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,23,591278.0,26824.0,392883.0,450732.0,12.834455951651979
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,24,591369.0,26824.0,424255.0,506855.0,16.296573970859516
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,25,591308.0,26855.0,377014.0,463367.0,18.635984004039994
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,26,591278.0,26824.0,430114.0,514149.0,16.34448379749839
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,27,591369.0,26824.0,381103.0,459277.0,17.021100555873687
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,28,591278.0,26916.0,431182.0,480328.0,10.231758298496027
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,32,591278.0,26885.0,444183.0,532211.0,16.540056481357958
69171, 2019-06-18T11:50:01+02:00,30,64,1487,4,2,33,591369.0,26885.0,451690.0,521043.0,13.310417758227247
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,1,591278.0,26885.0,440032.0,527783.0,16.626340749891526
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,2,591278.0,26885.0,414093.0,495255.0,16.38792137383772
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,3,591217.0,26916.0,421478.0,498857.0,15.511258737473865
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,4,591278.0,26855.0,426727.0,507398.0,15.898959002597564
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,6,591308.0,26824.0,418670.0,486165.0,13.883146668312198
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,7,591278.0,26824.0,434326.0,524247.0,17.152410981846344
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,8,591278.0,26824.0,403228.0,484997.0,16.859691915620097
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,10,591278.0,26885.0,418975.0,494158.0,15.214364636411837
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,11,,,,,
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,13,591278.0,26855.0,398773.0,499530.0,20.17036013853022
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,14,,,,,
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,15,591156.0,26794.0,412292.0,451731.0,8.730638366638553
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,16,591278.0,26824.0,426147.0,498218.0,14.465755954220844
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,17,591278.0,26824.0,431945.0,522111.0,17.26950782496442
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,18,591308.0,26824.0,418212.0,503467.0,16.933582538676813
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,19,591339.0,26794.0,420989.0,508197.0,17.16027446049465
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,20,591278.0,26794.0,368408.0,460832.0,20.05589889591001
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,22,591278.0,26824.0,431213.0,524217.0,17.741507810696717
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,23,591278.0,26855.0,406768.0,509110.0,20.102139026929347
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,24,591339.0,26824.0,411163.0,512100.0,19.710408123413394
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,25,591278.0,26916.0,401031.0,514606.0,22.070282896040855
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,26,591339.0,26885.0,428741.0,514819.0,16.720051124764236
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,27,591308.0,26916.0,434387.0,523061.0,16.95289841911364
69172, 2019-06-13T12:01:01+02:00,30,64,14090,4,2,28,591278.0,26824.0,408630.0,453168.0,9.828143205168944
